1776724595.059121000,0x0010,47816,,1500,364934,1
1776724595.059127000,0x0018,47816,,1500,366382,1
1776724595.059146000,0x0010,7112,0.069115000,52,1,351902
1776724595.064802000,0x0010,47816,,1500,367830,1
1776724595.066839000,0x0010,7112,0.068304000,52,1,354798
1776724595.070469000,0x0010,47816,,1500,369278,1
1776724595.070487000,0x0018,47816,,1500,370726,1
1776724595.073513000,0x0010,7112,0.068892000,52,1,357694
1776724595.079393000,0x0010,7112,0.068606000,52,1,360590
1776724595.081811000,0x0010,47816,,1500,372174,1
1776724595.081829000,0x0018,47816,,1500,373622,1
1776724595.087281000,0x0010,47816,,1500,375070,1
1776724595.087299000,0x0018,47816,,1500,376518,1
1776724595.088894000,0x0010,7112,0.069934000,52,1,363486
1776724595.092771000,0x0010,47816,,1500,377966,1
1776724595.092790000,0x0018,47816,,1500,379414,1
1776724595.098250000,0x0010,7112,0.067978000,52,1,364934
1776724595.098271000,0x0010,47816,,1500,380862,1
1776724595.127951000,0x0010,7112,0.068824000,52,1,367830
1776724595.128047000,0x0010,47816,,1500,382310,1
1776724595.128065000,0x0018,47816,,1500,383758,1
1776724595.138792000,0x0010,7112,0.068323000,52,1,370726
1776724595.138820000,0x0010,47816,,1500,385206,1
1776724595.138825000,0x0018,47816,,1500,386654,1
1776724595.138843000,0x0010,7112,0.068356000,52,1,372174
1776724595.141573000,0x0010,47816,,1500,388102,1
1776724595.147961000,0x0010,7112,0.066132000,52,1,375070
1776724595.147987000,0x0010,47816,,1500,389550,1
1776724595.147992000,0x0018,47816,,1500,390998,1
1776724595.153770000,0x0010,7112,0.066471000,52,1,377966
1776724595.153798000,0x0010,47816,,1500,392446,1
1776724595.153805000,0x0018,47816,,1500,393894,1
1776724595.160646000,0x0010,7112,0.067856000,52,1,380862
1776724595.160668000,0x0010,47816,,1500,395342,1
1776724595.162059000,0x0010,47816,,1500,396790,1
1776724595.195873000,0x0010,7112,0.067826000,52,1,383758
1776724595.195973000,0x0010,47816,,1500,398238,1
1776724595.195979000,0x0018,47816,,1500,399686,1
1776724595.196466000,0x0010,7112,0.068401000,52,1,385206
1776724595.198717000,0x0010,47816,,1500,401134,1
1776724595.207955000,0x0010,7112,0.069130000,52,1,388102
1776724595.207982000,0x0010,47816,,1500,402582,1
1776724595.207987000,0x0018,47816,,1500,404030,1
1776724595.217986000,0x0010,7112,0.069999000,52,1,390998
1776724595.218018000,0x0010,47816,,1500,405478,1
1776724595.218023000,0x0018,47816,,1500,406926,1
1776724595.218094000,0x0010,7112,0.070102000,52,1,392446
1776724595.220773000,0x0010,47816,,1500,408374,1
1776724595.222220000,0x0010,7112,0.068415000,52,1,395342
1776724595.223544000,0x0010,47816,,1500,409822,1
1776724595.223549000,0x0018,47816,,1500,411270,1
1776724595.230539000,0x0010,7112,0.068480000,52,1,398238
1776724595.230618000,0x0010,47816,,1500,412718,1
1776724595.230640000,0x0018,47816,,1500,414166,1
1776724595.264981000,0x0010,7112,0.069002000,52,1,401134
1776724595.265138000,0x0010,47816,,1500,415614,1
1776724595.265144000,0x0018,47816,,1500,417062,1
1776724595.277153000,0x0010,7112,0.069171000,52,1,404030
1776724595.277239000,0x0010,47816,,1500,418510,1
1776724595.277245000,0x0018,47816,,1500,419958,1
1776724595.277287000,0x0010,7112,0.069300000,52,1,405478
1776724595.279985000,0x0010,47816,,1500,421406,1
1776724595.288023000,0x0010,7112,0.070000000,52,1,408374
1776724595.288101000,0x0010,47816,,1500,422854,1
1776724595.288123000,0x0018,47816,,1500,424302,1
1776724595.293831000,0x0010,7112,0.070287000,52,1,411270
1776724595.293913000,0x0010,47816,,1500,425750,1
1776724595.293936000,0x0018,47816,,1500,427198,1
1776724595.293958000,0x0010,7112,0.070409000,52,1,412718
1776724595.296674000,0x0010,47816,,1500,428646,1
1776724595.296692000,0x0018,47816,,1500,430094,1
1776724595.299524000,0x0010,7112,0.068884000,52,1,415614
1776724595.301119000,0x0010,47816,,1500,431542,1
1776724595.301125000,0x0018,47816,,1500,432990,1
1776724595.305449000,0x0010,47816,,1500,434438,1
1776724595.305458000,0x0018,47816,,1500,435886,1
1776724595.334112000,0x0010,7112,0.068968000,52,1,418510
1776724595.334213000,0x0010,47816,,1500,437334,1
1776724595.334219000,0x0018,47816,,1500,438782,1
1776724595.345899000,0x0010,7112,0.068654000,52,1,421406
1776724595.345934000,0x0010,47816,,1500,440230,1
1776724595.345940000,0x0018,47816,,1500,441678,1
1776724595.355138000,0x0010,7112,0.067037000,52,1,424302
1776724595.355167000,0x0010,47816,,1500,443126,1
1776724595.355173000,0x0018,47816,,1500,444574,1
1776724595.355191000,0x0010,7112,0.067068000,52,1,425750
1776724595.357381000,0x0010,47816,,1500,446022,1
1776724595.360986000,0x0010,7112,0.067050000,52,1,428646
1776724595.361019000,0x0010,47816,,1500,447470,1
1776724595.361024000,0x0018,47816,,1500,448918,1
1776724595.366562000,0x0010,7112,0.069870000,52,1,431542
1776724595.366591000,0x0010,47816,,1500,450366,1
1776724595.366596000,0x0018,47816,,1500,451814,1
1776724595.370964000,0x0010,7112,0.069839000,52,1,434438
1776724595.370991000,0x0010,47816,,1500,453262,1
1776724595.370997000,0x0018,47816,,1500,454710,1
1776724595.375007000,0x0010,7112,0.069549000,52,1,437334
1776724595.375033000,0x0010,47816,,1500,456158,1
1776724595.375039000,0x0018,47816,,1500,457606,1
1776724595.403062000,0x0010,7112,0.068843000,52,1,440230
1776724595.403151000,0x0010,47816,,1500,459054,1
1776724595.404282000,0x0010,47816,,1500,460502,1
1776724595.413778000,0x0010,7112,0.067838000,52,1,443126
1776724595.413805000,0x0010,47816,,1500,461950,1
1776724595.413810000,0x0018,47816,,1500,463398,1
1776724595.423801000,0x0010,7112,0.068628000,52,1,446022
1776724595.423836000,0x0010,47816,,1500,464846,1
1776724595.423857000,0x0018,47816,,1500,466294,1
1776724595.430235000,0x0010,7112,0.069216000,52,1,448918
1776724595.430262000,0x0010,47816,,1500,467742,1
1776724595.430268000,0x0018,47816,,1500,469190,1
1776724595.430288000,0x0010,7112,0.069264000,52,1,450366
1776724595.432480000,0x0010,47816,,1500,470638,1
1776724595.435927000,0x0010,7112,0.069331000,52,1,453262
1776724595.435954000,0x0010,47816,,1500,472086,1
1776724595.435959000,0x0018,47816,,1500,473534,1
1776724595.440433000,0x0010,7112,0.069436000,52,1,456158
1776724595.440460000,0x0010,47816,,1500,474982,1
1776724595.440479000,0x0018,47816,,1500,476430,1
1776724595.444791000,0x0010,7112,0.069752000,52,1,459054
1776724595.444818000,0x0010,47816,,1500,477878,1
1776724595.444824000,0x0018,47816,,1500,479326,1
1776724595.473032000,0x0010,7112,0.068750000,52,1,461950
1776724595.473123000,0x0010,47816,,1500,480774,1
1776724595.473139000,0x0018,47816,,1500,482222,1
1776724595.483517000,0x0010,7112,0.069707000,52,1,464846
1776724595.483544000,0x0010,47816,,1500,483670,1
1776724595.483563000,0x0018,47816,,1500,485118,1
1776724595.494064000,0x0010,7112,0.070207000,52,1,467742
1776724595.494092000,0x0010,47816,,1500,486566,1
1776724595.494111000,0x0018,47816,,1500,488014,1
1776724595.500727000,0x0010,7112,0.070459000,52,1,470638
1776724595.500752000,0x0010,47816,,1500,489462,1
1776724595.500772000,0x0018,47816,,1500,490910,1
1776724595.505856000,0x0010,7112,0.069902000,52,1,473534
1776724595.505884000,0x0010,47816,,1500,492358,1
1776724595.505902000,0x0018,47816,,1500,493806,1
1776724595.505923000,0x0010,7112,0.069964000,52,1,474982
1776724595.508093000,0x0010,47816,,1500,495254,1
1776724595.508709000,0x0010,7112,0.068230000,52,1,477878
1776724595.510290000,0x0010,47816,,1500,496702,1
1776724595.510308000,0x0018,47816,,1500,498150,1
1776724595.513889000,0x0010,7112,0.069065000,52,1,480774
1776724595.514672000,0x0010,47816,,1500,499598,1
1776724595.514679000,0x0018,47816,,1500,501046,1
1776724595.541508000,0x0010,7112,0.068369000,52,1,483670
1776724595.541595000,0x0010,47816,,1500,502494,1
1776724595.541615000,0x0018,47816,,1500,503942,1
1776724595.558605000,0x0010,7112,0.075042000,52,1,486566
1776724595.558638000,0x0010,47816,,1500,505390,1
1776724595.558658000,0x0018,47816,,1500,506838,1
1776724595.576335000,0x0010,7112,0.082224000,52,1,489462
1776724595.576380000,0x0010,47816,,1500,508286,1
1776724595.576386000,0x0018,47816,,1500,509734,1
1776724595.588711000,0x0010,7112,0.087939000,52,1,492358
1776724595.588741000,0x0010,47816,,1500,511182,1
1776724595.588747000,0x0018,47816,,1500,512630,1
1776724595.598921000,0x0010,7112,0.093019000,52,1,495254
1776724595.598951000,0x0010,47816,,1500,514078,1
1776724595.598957000,0x0018,47816,,1500,515526,1
1776724595.606239000,0x0010,7112,0.095949000,52,1,498150
1776724595.606268000,0x0010,47816,,1500,516974,1
1776724595.606274000,0x0018,47816,,1500,518422,1
1776724595.606292000,0x0010,7112,0.095984000,52,1,499598
1776724595.614791000,0x0010,7112,0.100112000,52,1,502494
1776724595.614891000,0x0010,47816,,1500,519870,1
1776724595.614913000,0x0018,47816,,1500,521318,1
1776724595.617083000,0x0010,47816,,1500,522766,1
1776724595.660838000,0x0010,7112,0.119223000,52,1,505390
1776724595.660867000,0x0010,47816,,1500,524214,1
1776724595.660873000,0x0018,47816,,1500,525662,1
1776724595.681536000,0x0010,7112,0.122878000,52,1,508286
1776724595.681630000,0x0010,47816,,1500,527110,1
1776724595.681636000,0x0018,47816,,1500,528558,1
1776724595.699840000,0x0010,7112,0.123454000,52,1,511182
1776724595.699870000,0x0010,47816,,1500,530006,1
1776724595.699888000,0x0018,47816,,1500,531454,1
1776724595.711768000,0x0010,7112,0.123021000,52,1,514078
1776724595.711797000,0x0010,47816,,1500,532902,1
1776724595.711814000,0x0018,47816,,1500,534350,1
1776724595.719626000,0x0010,7112,0.120669000,52,1,516974
1776724595.719654000,0x0010,47816,,1500,535798,1
1776724595.719660000,0x0018,47816,,1500,537246,1
1776724595.728563000,0x0010,7112,0.122289000,52,1,519870
1776724595.728590000,0x0010,47816,,1500,538694,1
1776724595.728596000,0x0018,47816,,1500,540142,1
1776724595.737464000,0x0010,7112,0.122551000,52,1,522766
1776724595.737491000,0x0010,47816,,1500,541590,1
1776724595.737497000,0x0018,47816,,1500,543038,1
1776724595.778742000,0x0010,7112,0.161659000,52,1,524214
1776724595.778837000,0x0010,47816,,1500,544486,1
1776724595.782306000,0x0010,7112,0.121433000,52,1,527110
1776724595.782334000,0x0010,47816,,1500,545934,1
1776724595.782370000,0x0018,47816,,1500,547382,1
1776724595.801575000,0x0010,7112,0.119939000,52,1,530006
1776724595.801601000,0x0010,47816,,1500,548830,1
1776724595.801626000,0x0018,47816,,1500,550278,1
1776724595.822640000,0x0010,7112,0.122752000,52,1,532902
1776724595.822677000,0x0010,47816,,1500,551726,1
1776724595.822701000,0x0018,47816,,1500,553174,1
1776724595.833032000,0x0010,7112,0.121218000,52,1,535798
1776724595.833053000,0x0010,47816,,1500,554622,1
1776724595.834176000,0x0010,47816,,1500,556070,1
1776724595.842411000,0x0010,7112,0.122751000,52,1,538694
1776724595.842440000,0x0010,47816,,1500,557518,1
1776724595.842459000,0x0018,47816,,1500,558966,1
1776724595.851808000,0x0010,7112,0.123212000,52,1,541590
1776724595.851896000,0x0010,47816,,1500,560414,1
1776724595.851914000,0x0018,47816,,1500,561862,1
1776724595.859752000,0x0010,7112,0.122255000,52,1,544486
1776724595.859779000,0x0010,47816,,1500,563310,1
1776724595.859785000,0x0018,47816,,1500,564758,1
1776724595.904103000,0x0010,7112,0.121769000,52,1,547382
1776724595.904140000,0x0010,47816,,1500,566206,1
1776724595.904146000,0x0018,47816,,1500,567654,1
1776724595.904166000,0x0010,7112,0.121796000,52,1,548830
1776724595.906393000,0x0010,47816,,1500,569102,1
1776724595.924872000,0x0010,7112,0.123246000,52,1,551726
1776724595.924958000,0x0010,47816,,1500,570550,1
1776724595.924976000,0x0018,47816,,1500,571998,1
1776724595.945129000,0x0010,7112,0.122428000,52,1,554622
1776724595.945199000,0x0010,47816,,1500,573446,1
1776724595.945205000,0x0018,47816,,1500,574894,1
1776724595.955787000,0x0010,7112,0.121611000,52,1,557518
1776724595.955817000,0x0010,47816,,1500,576342,1
1776724595.955823000,0x0018,47816,,1500,577790,1
1776724595.964596000,0x0010,7112,0.122137000,52,1,560414
1776724595.964631000,0x0010,47816,,1500,579238,1
1776724595.964650000,0x0018,47816,,1500,580686,1
1776724595.974494000,0x0010,7112,0.122580000,52,1,563310
1776724595.974530000,0x0010,47816,,1500,582134,1
1776724595.974537000,0x0018,47816,,1500,583582,1
1776724595.980291000,0x0010,7112,0.120506000,52,1,566206
1776724595.980318000,0x0010,47816,,1500,585030,1
1776724595.980336000,0x0018,47816,,1500,586478,1
1776724596.004042000,0x0010,7112,0.099896000,52,1,569102
1776724596.004131000,0x0010,47816,,1500,587926,1
1776724596.004137000,0x0018,47816,,1500,589374,1
1776724596.015035000,0x0010,7112,0.090077000,52,1,571998
1776724596.015063000,0x0010,47816,,1500,590822,1
1776724596.015068000,0x0018,47816,,1500,592270,1
1776724596.015086000,0x0010,7112,0.090110000,52,1,573446
1776724596.017325000,0x0010,47816,,1500,593718,1
1776724596.027298000,0x0010,7112,0.082093000,52,1,576342
1776724596.027324000,0x0010,47816,,1500,595166,1
1776724596.027330000,0x0018,47816,,1500,596614,1
1776724596.033319000,0x0010,7112,0.077496000,52,1,579238
1776724596.033374000,0x0010,47816,,1500,598062,1
1776724596.033380000,0x0018,47816,,1500,599510,1
1776724596.039603000,0x0010,7112,0.074953000,52,1,582134
1776724596.039632000,0x0010,47816,,1500,600958,1
1776724596.039638000,0x0018,47816,,1500,602406,1
1776724596.044046000,0x0010,7112,0.069509000,52,1,585030
1776724596.044071000,0x0010,47816,,1500,603854,1
1776724596.044077000,0x0018,47816,,1500,605302,1
1776724596.045977000,0x0010,7112,0.065641000,52,1,587926
1776724596.046294000,0x0010,47816,,1500,606750,1
1776724596.046318000,0x0018,47816,,1500,608198,1
1776724596.070451000,0x0010,7112,0.066314000,52,1,590822
1776724596.070553000,0x0010,47816,,1500,609646,1
1776724596.070573000,0x0018,47816,,1500,611094,1
1776724596.081435000,0x0010,7112,0.066367000,52,1,593718
1776724596.081461000,0x0010,47816,,1500,612542,1
1776724596.081467000,0x0018,47816,,1500,613990,1
1776724596.093447000,0x0010,7112,0.066123000,52,1,596614
1776724596.093474000,0x0010,47816,,1500,615438,1
1776724596.093492000,0x0018,47816,,1500,616886,1
1776724596.094629000,0x0010,7112,0.067299000,52,1,598062
1776724596.095684000,0x0010,47816,,1500,618334,1
1776724596.100678000,0x0010,7112,0.067298000,52,1,600958
1776724596.100707000,0x0010,47816,,1500,619782,1
1776724596.100714000,0x0018,47816,,1500,621230,1
1776724596.106667000,0x0010,7112,0.067029000,52,1,603854
1776724596.106693000,0x0010,47816,,1500,622678,1
1776724596.106699000,0x0018,47816,,1500,624126,1
1776724596.111391000,0x0010,7112,0.067314000,52,1,606750
1776724596.111419000,0x0010,47816,,1500,625574,1
1776724596.111436000,0x0018,47816,,1500,627022,1
1776724596.112745000,0x0010,7112,0.066427000,52,1,609646
1776724596.113631000,0x0010,47816,,1500,628470,1
1776724596.113649000,0x0018,47816,,1500,629918,1
1776724596.137937000,0x0010,7112,0.067364000,52,1,612542
1776724596.138027000,0x0010,47816,,1500,631366,1
1776724596.138032000,0x0018,47816,,1500,632814,1
1776724596.148300000,0x0010,7112,0.066833000,52,1,615438
1776724596.148325000,0x0010,47816,,1500,634262,1
1776724596.148330000,0x0018,47816,,1500,635710,1
1776724596.161323000,0x0010,7112,0.067831000,52,1,618334
1776724596.161371000,0x0010,47816,,1500,637158,1
1776724596.161390000,0x0018,47816,,1500,638606,1
1776724596.165965000,0x0010,7112,0.065258000,52,1,621230
1776724596.165990000,0x0010,47816,,1500,640054,1
1776724596.165996000,0x0018,47816,,1500,641502,1
1776724596.167461000,0x0010,7112,0.066747000,52,1,622678
1776724596.168203000,0x0010,47816,,1500,642950,1
1776724596.173216000,0x0010,7112,0.066517000,52,1,625574
1776724596.173255000,0x0010,47816,,1500,644398,1
1776724596.173261000,0x0018,47816,,1500,645846,1
1776724596.179120000,0x0010,7112,0.067684000,52,1,628470
1776724596.179145000,0x0010,47816,,1500,647294,1
1776724596.179150000,0x0018,47816,,1500,648742,1
1776724596.180825000,0x0010,7112,0.067176000,52,1,631366
1776724596.181350000,0x0018,47816,,1500,650190,1
1776724596.183595000,0x0010,47816,,1500,651638,1
1776724596.205563000,0x0010,7112,0.067531000,52,1,634262
1776724596.205663000,0x0010,47816,,1500,653086,1
1776724596.205669000,0x0018,47816,,1500,654534,1
1776724596.215853000,0x0010,7112,0.067523000,52,1,637158
1776724596.215881000,0x0010,47816,,1500,655982,1
1776724596.215887000,0x0018,47816,,1500,657430,1
1776724596.227844000,0x0010,7112,0.066454000,52,1,640054
1776724596.227869000,0x0010,47816,,1500,658878,1
1776724596.227875000,0x0018,47816,,1500,660326,1
1776724596.233552000,0x0010,7112,0.067556000,52,1,642950
1776724596.233578000,0x0010,47816,,1500,661774,1
1776724596.233602000,0x0018,47816,,1500,663222,1
1776724596.239789000,0x0010,7112,0.066534000,52,1,645846
1776724596.239815000,0x0010,47816,,1500,664670,1
1776724596.239833000,0x0018,47816,,1500,666118,1
1776724596.239854000,0x0010,7112,0.066593000,52,1,647294
1776724596.242072000,0x0010,47816,,1500,667566,1
1776724596.245646000,0x0010,7112,0.066496000,52,1,650190
1776724596.245681000,0x0010,47816,,1500,669014,1
1776724596.245688000,0x0018,47816,,1500,670462,1
1776724596.248812000,0x0010,7112,0.067462000,52,1,651638
1776724596.248833000,0x0010,47816,,1500,671910,1
1776724596.272120000,0x0010,7112,0.066457000,52,1,654534
1776724596.272222000,0x0010,47816,,1500,673358,1
1776724596.272228000,0x0018,47816,,1500,674806,1
1776724596.272250000,0x0010,7112,0.066581000,52,1,655982
1776724596.274421000,0x0010,47816,,1500,676254,1
1776724596.281071000,0x0010,7112,0.065184000,52,1,658878
1776724596.281097000,0x0010,47816,,1500,677702,1
1776724596.281103000,0x0018,47816,,1500,679150,1
1776724596.294510000,0x0010,7112,0.066635000,52,1,661774
1776724596.294536000,0x0010,47816,,1500,680598,1
1776724596.294542000,0x0018,47816,,1500,682046,1
1776724596.299020000,0x0010,7112,0.065418000,52,1,664670
1776724596.299046000,0x0010,47816,,1500,683494,1
1776724596.299052000,0x0018,47816,,1500,684942,1
1776724596.305160000,0x0010,7112,0.065327000,52,1,667566
1776724596.305187000,0x0010,47816,,1500,686390,1
1776724596.305192000,0x0018,47816,,1500,687838,1
1776724596.312152000,0x0010,7112,0.066471000,52,1,670462
1776724596.312177000,0x0010,47816,,1500,689286,1
1776724596.312182000,0x0018,47816,,1500,690734,1
1776724596.313721000,0x0010,7112,0.068033000,52,1,671910
1776724596.314388000,0x0010,47816,,1500,692182,1
1776724596.338227000,0x0010,7112,0.066005000,52,1,674806
1776724596.338328000,0x0010,47816,,1500,693630,1
1776724596.338333000,0x0018,47816,,1500,695078,1
1776724596.338461000,0x0010,7112,0.066233000,52,1,676254
1776724596.340526000,0x0010,47816,,1500,696526,1
1776724596.347860000,0x0010,7112,0.066763000,52,1,679150
1776724596.347887000,0x0010,47816,,1500,697974,1
1776724596.347892000,0x0018,47816,,1500,699422,1
1776724596.349115000,0x0010,7112,0.068012000,52,1,680598
1776724596.350141000,0x0010,47816,,1500,700870,1
1776724596.361746000,0x0010,7112,0.067204000,52,1,683494
1776724596.361782000,0x0010,47816,,1500,702318,1
1776724596.361788000,0x0018,47816,,1500,703766,1
1776724596.366900000,0x0010,7112,0.067848000,52,1,686390
