1776724610.959540000,0x0010,7111,0.078482000,52,1,116543729
1776724610.959641000,0x0010,7111,0.076862000,52,1,116546625
1776724610.959662000,0x0010,53530,,1500,116550969,1
1776724610.961759000,0x0010,7111,0.077694000,52,1,116549521
1776724610.961786000,0x0010,53530,,1500,116552417,1
1776724610.961805000,0x0018,53530,,1500,116553865,1
1776724610.961829000,0x0010,7111,0.077759000,52,1,116550969
1776724610.961925000,0x0010,53530,,1500,116555313,1
1776724611.015018000,0x0010,7111,0.053232000,52,1,116553865
1776724611.015166000,0x0010,53530,,1500,116556761,1
1776724611.015185000,0x0010,53530,,1500,116558209,1
1776724611.015191000,0x0010,53530,,1500,116559657,1
1776724611.015197000,0x0010,53530,,1500,116561105,1
1776724611.015203000,0x0010,53530,,1500,116562553,1
1776724611.015208000,0x0010,53530,,1500,116564001,1
1776724611.015214000,0x0018,53530,,1500,116565449,1
1776724611.015612000,0x0010,53530,,1500,116566897,1
1776724611.015618000,0x0010,53530,,1500,116568345,1
1776724611.015624000,0x0010,53530,,1500,116569793,1
1776724611.015629000,0x0010,53530,,1500,116571241,1
1776724611.015635000,0x0010,53530,,1500,116572689,1
1776724611.015640000,0x0010,53530,,1500,116574137,1
1776724611.015646000,0x0018,53530,,1500,116575585,1
1776724611.016444000,0x0010,53530,,1500,116577033,1
1776724611.016459000,0x0010,7111,0.054534000,52,1,116556761
1776724611.016599000,0x0010,53530,,1500,116578481,1
1776724611.016606000,0x0010,53530,,1500,116579929,1
1776724611.016611000,0x0010,53530,,1500,116581377,1
1776724611.016617000,0x0010,53530,,1500,116582825,1
1776724611.016622000,0x0010,53530,,1500,116584273,1
1776724611.016628000,0x0010,53530,,1500,116585721,1
1776724611.016633000,0x0018,53530,,1500,116587169,1
1776724611.017452000,0x0010,53530,,1500,116588617,1
1776724611.017471000,0x0010,53530,,1500,116590065,1
1776724611.017477000,0x0010,53530,,1500,116591513,1
1776724611.017483000,0x0010,53530,,1500,116592961,1
1776724611.017489000,0x0010,53530,,1500,116594409,1
1776724611.017495000,0x0010,53530,,1500,116595857,1
1776724611.017501000,0x0018,53530,,1500,116597305,1
1776724611.018353000,0x0010,53530,,1500,116598753,1
1776724611.018375000,0x0010,53530,,1500,116600201,1
1776724611.018383000,0x0010,53530,,1500,116601649,1
1776724611.018389000,0x0010,53530,,1500,116603097,1
1776724611.018395000,0x0010,53530,,1500,116604545,1
1776724611.018400000,0x0010,53530,,1500,116605993,1
1776724611.018406000,0x0018,53530,,1500,116607441,1
1776724611.019262000,0x0010,53530,,1500,116608889,1
1776724611.019269000,0x0010,53530,,1500,116610337,1
1776724611.019274000,0x0010,53530,,1500,116611785,1
1776724611.019280000,0x0010,53530,,1500,116613233,1
1776724611.019286000,0x0010,53530,,1500,116614681,1
1776724611.019291000,0x0010,53530,,1500,116616129,1
1776724611.019297000,0x0018,53530,,1500,116617577,1
1776724611.020013000,0x0010,53530,,1500,116619025,1
1776724611.020019000,0x0010,53530,,1500,116620473,1
1776724611.020025000,0x0010,53530,,1500,116621921,1
1776724611.020030000,0x0010,53530,,1500,116623369,1
1776724611.020036000,0x0010,53530,,1500,116624817,1
1776724611.020041000,0x0010,53530,,1500,116626265,1
1776724611.020047000,0x0018,53530,,1500,116627713,1
1776724611.020886000,0x0010,53530,,1500,116629161,1
1776724611.020893000,0x0010,53530,,1500,116630609,1
1776724611.020899000,0x0010,53530,,1500,116632057,1
1776724611.020905000,0x0010,53530,,1500,116633505,1
1776724611.020911000,0x0010,53530,,1500,116634953,1
1776724611.020916000,0x0010,53530,,1500,116636401,1
1776724611.020922000,0x0018,53530,,1500,116637849,1
1776724611.021718000,0x0010,53530,,1500,116639297,1
1776724611.021738000,0x0010,53530,,1500,116640745,1
1776724611.021745000,0x0018,53530,,1500,116642193,1
1776724611.022084000,0x0010,53530,,1500,116643641,1
1776724611.022102000,0x0010,53530,,1500,116645089,1
1776724611.022109000,0x0010,53530,,1500,116646537,1
1776724611.022115000,0x0010,53530,,1500,116647985,1
1776724611.022120000,0x0010,53530,,1500,116649433,1
1776724611.022126000,0x0010,53530,,1500,116650881,1
1776724611.022132000,0x0018,53530,,1500,116652329,1
1776724611.022961000,0x0010,53530,,1500,116653777,1
1776724611.022983000,0x0010,53530,,1500,116655225,1
1776724611.022990000,0x0010,53530,,1500,116656673,1
1776724611.022995000,0x0010,53530,,1500,116658121,1
1776724611.023002000,0x0010,53530,,1500,116659569,1
1776724611.023007000,0x0010,53530,,1500,116661017,1
1776724611.023013000,0x0018,53530,,1500,116662465,1
1776724611.023856000,0x0010,53530,,1500,116663913,1
1776724611.023878000,0x0010,53530,,1500,116665361,1
1776724611.023885000,0x0010,53530,,1500,116666809,1
1776724611.023891000,0x0010,53530,,1500,116668257,1
1776724611.023897000,0x0010,53530,,1500,116669705,1
1776724611.023902000,0x0010,53530,,1500,116671153,1
1776724611.023908000,0x0018,53530,,1500,116672601,1
1776724611.024710000,0x0010,53530,,1500,116674049,1
1776724611.024717000,0x0010,53530,,1500,116675497,1
1776724611.024723000,0x0010,53530,,1500,116676945,1
1776724611.024728000,0x0010,53530,,1500,116678393,1
1776724611.024734000,0x0010,53530,,1500,116679841,1
1776724611.024739000,0x0010,53530,,1500,116681289,1
1776724611.024746000,0x0018,53530,,1500,116682737,1
1776724611.025579000,0x0010,53530,,1500,116684185,1
1776724611.025586000,0x0010,53530,,1500,116685633,1
1776724611.025592000,0x0010,53530,,1500,116687081,1
1776724611.025598000,0x0010,53530,,1500,116688529,1
1776724611.025604000,0x0010,53530,,1500,116689977,1
1776724611.025609000,0x0010,53530,,1500,116691425,1
1776724611.025615000,0x0018,53530,,1500,116692873,1
1776724611.026376000,0x0010,53530,,1500,116694321,1
1776724611.026383000,0x0010,53530,,1500,116695769,1
1776724611.026388000,0x0010,53530,,1500,116697217,1
1776724611.026394000,0x0010,53530,,1500,116698665,1
1776724611.026399000,0x0010,53530,,1500,116700113,1
1776724611.026405000,0x0010,53530,,1500,116701561,1
1776724611.026410000,0x0018,53530,,1500,116703009,1
1776724611.027221000,0x0010,53530,,1500,116704457,1
1776724611.027228000,0x0010,53530,,1500,116705905,1
1776724611.027233000,0x0018,53530,,1500,116707353,1
1776724611.027646000,0x0010,53530,,1500,116708801,1
1776724611.027668000,0x0010,53530,,1500,116710249,1
1776724611.027674000,0x0010,53530,,1500,116711697,1
1776724611.027680000,0x0010,53530,,1500,116713145,1
1776724611.027686000,0x0010,53530,,1500,116714593,1
1776724611.027692000,0x0010,53530,,1500,116716041,1
1776724611.027698000,0x0018,53530,,1500,116717489,1
1776724611.028502000,0x0010,53530,,1500,116718937,1
1776724611.028526000,0x0010,53530,,1500,116720385,1
1776724611.028533000,0x0010,53530,,1500,116721833,1
1776724611.028538000,0x0010,53530,,1500,116723281,1
1776724611.028544000,0x0010,53530,,1500,116724729,1
1776724611.028550000,0x0010,53530,,1500,116726177,1
1776724611.028556000,0x0018,53530,,1500,116727625,1
1776724611.029315000,0x0010,53530,,1500,116729073,1
1776724611.029336000,0x0010,53530,,1500,116730521,1
1776724611.029343000,0x0010,53530,,1500,116731969,1
1776724611.029349000,0x0010,53530,,1500,116733417,1
1776724611.029355000,0x0010,53530,,1500,116734865,1
1776724611.029361000,0x0010,53530,,1500,116736313,1
1776724611.029366000,0x0018,53530,,1500,116737761,1
1776724611.030238000,0x0010,53530,,1500,116739209,1
1776724611.030244000,0x0010,53530,,1500,116740657,1
1776724611.030250000,0x0010,53530,,1500,116742105,1
1776724611.030255000,0x0010,53530,,1500,116743553,1
1776724611.030261000,0x0010,53530,,1500,116745001,1
1776724611.030266000,0x0010,53530,,1500,116746449,1
1776724611.030272000,0x0018,53530,,1500,116747897,1
1776724611.031024000,0x0010,53530,,1500,116749345,1
1776724611.031030000,0x0010,53530,,1500,116750793,1
1776724611.031036000,0x0010,53530,,1500,116752241,1
1776724611.031042000,0x0010,53530,,1500,116753689,1
1776724611.031047000,0x0010,53530,,1500,116755137,1
1776724611.031052000,0x0010,53530,,1500,116756585,1
1776724611.031058000,0x0018,53530,,1500,116758033,1
1776724611.031877000,0x0010,53530,,1500,116759481,1
1776724611.031895000,0x0010,53530,,1500,116760929,1
1776724611.031901000,0x0010,53530,,1500,116762377,1
1776724611.031907000,0x0010,53530,,1500,116763825,1
1776724611.031913000,0x0010,53530,,1500,116765273,1
1776724611.031919000,0x0010,53530,,1500,116766721,1
1776724611.031924000,0x0018,53530,,1500,116768169,1
1776724611.032725000,0x0010,53530,,1500,116769617,1
1776724611.032741000,0x0010,53530,,1500,116771065,1
1776724611.032747000,0x0018,53530,,1500,116772513,1
1776724611.033146000,0x0010,53530,,1500,116773961,1
1776724611.033168000,0x0010,53530,,1500,116775409,1
1776724611.033174000,0x0010,53530,,1500,116776857,1
1776724611.033180000,0x0010,53530,,1500,116778305,1
1776724611.033186000,0x0010,53530,,1500,116779753,1
1776724611.033192000,0x0010,53530,,1500,116781201,1
1776724611.033198000,0x0018,53530,,1500,116782649,1
1776724611.033958000,0x0010,53530,,1500,116784097,1
1776724611.033980000,0x0010,53530,,1500,116785545,1
1776724611.033986000,0x0010,53530,,1500,116786993,1
1776724611.033992000,0x0010,53530,,1500,116788441,1
1776724611.033998000,0x0010,53530,,1500,116789889,1
1776724611.034004000,0x0010,53530,,1500,116791337,1
1776724611.034009000,0x0018,53530,,1500,116792785,1
1776724611.034814000,0x0010,53530,,1500,116794233,1
1776724611.034839000,0x0010,53530,,1500,116795681,1
1776724611.034845000,0x0010,53530,,1500,116797129,1
1776724611.034851000,0x0010,53530,,1500,116798577,1
1776724611.034857000,0x0010,53530,,1500,116800025,1
1776724611.034863000,0x0010,53530,,1500,116801473,1
1776724611.034868000,0x0018,53530,,1500,116802921,1
1776724611.035713000,0x0010,53530,,1500,116804369,1
1776724611.035720000,0x0010,53530,,1500,116805817,1
1776724611.035725000,0x0010,53530,,1500,116807265,1
1776724611.035731000,0x0010,53530,,1500,116808713,1
1776724611.035737000,0x0010,53530,,1500,116810161,1
1776724611.035742000,0x0010,53530,,1500,116811609,1
1776724611.035748000,0x0018,53530,,1500,116813057,1
1776724611.036518000,0x0010,53530,,1500,116814505,1
1776724611.036524000,0x0010,53530,,1500,116815953,1
1776724611.036530000,0x0010,53530,,1500,116817401,1
1776724611.036536000,0x0010,53530,,1500,116818849,1
1776724611.036541000,0x0010,53530,,1500,116820297,1
1776724611.036547000,0x0010,53530,,1500,116821745,1
1776724611.036552000,0x0018,53530,,1500,116823193,1
1776724611.037381000,0x0010,53530,,1500,116824641,1
1776724611.037389000,0x0010,53530,,1500,116826089,1
1776724611.037394000,0x0010,53530,,1500,116827537,1
1776724611.037400000,0x0010,53530,,1500,116828985,1
1776724611.037406000,0x0010,53530,,1500,116830433,1
1776724611.037411000,0x0010,53530,,1500,116831881,1
1776724611.037417000,0x0018,53530,,1500,116833329,1
1776724611.038270000,0x0010,53530,,1500,116834777,1
1776724611.038292000,0x0010,53530,,1500,116836225,1
1776724611.038299000,0x0018,53530,,1500,116837673,1
1776724611.038599000,0x0010,53530,,1500,116839121,1
1776724611.038610000,0x0010,53530,,1500,116840569,1
1776724611.038617000,0x0010,53530,,1500,116842017,1
1776724611.038622000,0x0010,53530,,1500,116843465,1
1776724611.038628000,0x0010,53530,,1500,116844913,1
1776724611.038634000,0x0010,53530,,1500,116846361,1
1776724611.038639000,0x0018,53530,,1500,116847809,1
1776724611.039516000,0x0010,53530,,1500,116849257,1
1776724611.039538000,0x0010,53530,,1500,116850705,1
1776724611.039544000,0x0010,53530,,1500,116852153,1
1776724611.039550000,0x0010,53530,,1500,116853601,1
1776724611.039556000,0x0010,53530,,1500,116855049,1
1776724611.039562000,0x0010,53530,,1500,116856497,1
1776724611.039568000,0x0018,53530,,1500,116857945,1
1776724611.040348000,0x0010,53530,,1500,116859393,1
1776724611.040370000,0x0018,53530,,1500,116860841,1
1776724611.068916000,0x0010,7111,0.053731000,52,1,116559657
1776724611.069006000,0x0010,53530,,1500,116862289,1
1776724611.069024000,0x0018,53530,,1500,116863737,1
1776724611.069068000,0x0010,7111,0.053865000,52,1,116564001
1776724611.069098000,0x0010,7111,0.053884000,52,1,116566897
1776724611.069165000,0x0010,53530,,1500,116865185,1
1776724611.069170000,0x0010,53530,,1500,116866633,1
1776724611.069176000,0x0010,53530,,1500,116868081,1
1776724611.069181000,0x0010,53530,,1500,116869529,1
1776724611.069186000,0x0018,53530,,1500,116870977,1
1776724611.070638000,0x0010,7111,0.055020000,52,1,116569793
1776724611.070665000,0x0010,53530,,1500,116872425,1
1776724611.070671000,0x0018,53530,,1500,116873873,1
1776724611.072036000,0x0010,7111,0.056407000,52,1,116572689
1776724611.072075000,0x0010,53530,,1500,116875321,1
1776724611.072081000,0x0018,53530,,1500,116876769,1
1776724611.072108000,0x0010,7111,0.056468000,52,1,116575585
1776724611.072130000,0x0010,7111,0.056484000,52,1,116577033
1776724611.072210000,0x0010,53530,,1500,116878217,1
1776724611.072216000,0x0010,53530,,1500,116879665,1
1776724611.072221000,0x0018,53530,,1500,116881113,1
1776724611.073508000,0x0010,7111,0.056909000,52,1,116579929
1776724611.073535000,0x0010,53530,,1500,116882561,1
1776724611.073542000,0x0018,53530,,1500,116884009,1
1776724611.073561000,0x0010,7111,0.056950000,52,1,116582825
1776724611.073666000,0x0010,53530,,1500,116885457,1
1776724611.073672000,0x0018,53530,,1500,116886905,1
1776724611.074893000,0x0010,7111,0.058271000,52,1,116585721
1776724611.074927000,0x0010,53530,,1500,116888353,1
1776724611.074947000,0x0018,53530,,1500,116889801,1
1776724611.074975000,0x0010,7111,0.058342000,52,1,116588617
1776724611.075069000,0x0010,53530,,1500,116891249,1
1776724611.075076000,0x0018,53530,,1500,116892697,1
1776724611.077037000,0x0010,7111,0.059566000,52,1,116591513
1776724611.077062000,0x0010,53530,,1500,116894145,1
1776724611.077068000,0x0018,53530,,1500,116895593,1
1776724611.077091000,0x0010,7111,0.059608000,52,1,116594409
1776724611.077111000,0x0010,7111,0.059616000,52,1,116597305
1776724611.077189000,0x0010,7111,0.059688000,52,1,116598753
1776724611.077226000,0x0010,53530,,1500,116897041,1
1776724611.077232000,0x0010,53530,,1500,116898489,1
1776724611.077237000,0x0010,53530,,1500,116899937,1
1776724611.077242000,0x0010,53530,,1500,116901385,1
1776724611.077247000,0x0018,53530,,1500,116902833,1
1776724611.079383000,0x0010,7111,0.061008000,52,1,116601649
1776724611.079419000,0x0010,53530,,1500,116904281,1
1776724611.079438000,0x0018,53530,,1500,116905729,1
1776724611.079464000,0x0010,7111,0.061075000,52,1,116604545
1776724611.079488000,0x0010,7111,0.061088000,52,1,116607441
1776724611.079507000,0x0010,7111,0.061101000,52,1,116608889
1776724611.081818000,0x0010,7111,0.062549000,52,1,116611785
1776724611.081856000,0x0010,53530,,1500,116907177,1
1776724611.081875000,0x0010,53530,,1500,116908625,1
1776724611.081881000,0x0010,53530,,1500,116910073,1
1776724611.081886000,0x0010,53530,,1500,116911521,1
1776724611.081892000,0x0010,53530,,1500,116912969,1
1776724611.081898000,0x0010,53530,,1500,116914417,1
1776724611.081903000,0x0018,53530,,1500,116915865,1
1776724611.081927000,0x0010,7111,0.062647000,52,1,116614681
1776724611.083575000,0x0010,7111,0.064284000,52,1,116617577
1776724611.083607000,0x0010,53530,,1500,116917313,1
1776724611.083628000,0x0010,53530,,1500,116918761,1
1776724611.083634000,0x0010,53530,,1500,116920209,1
1776724611.083640000,0x0018,53530,,1500,116921657,1
1776724611.083714000,0x0010,7111,0.064417000,52,1,116619025
1776724611.083757000,0x0010,7111,0.063738000,52,1,116621921
1776724611.084927000,0x0010,7111,0.064897000,52,1,116624817
1776724611.084960000,0x0010,53530,,1500,116923105,1
1776724611.084978000,0x0010,53530,,1500,116924553,1
1776724611.084984000,0x0010,53530,,1500,116926001,1
1776724611.084989000,0x0010,53530,,1500,116927449,1
1776724611.084995000,0x0018,53530,,1500,116928897,1
1776724611.085019000,0x0010,7111,0.064978000,52,1,116627713
1776724611.087044000,0x0010,7111,0.066158000,52,1,116630609
1776724611.087077000,0x0010,53530,,1500,116930345,1
1776724611.087082000,0x0010,53530,,1500,116931793,1
1776724611.087088000,0x0010,53530,,1500,116933241,1
1776724611.087093000,0x0018,53530,,1500,116934689,1
1776724611.087138000,0x0010,7111,0.066239000,52,1,116633505
1776724611.087181000,0x0010,7111,0.066270000,52,1,116636401
1776724611.087200000,0x0010,7111,0.066278000,52,1,116639297
1776724611.088542000,0x0010,7111,0.066804000,52,1,116642193
1776724611.088574000,0x0010,53530,,1500,116936137,1
1776724611.088581000,0x0010,53530,,1500,116937585,1
1776724611.088586000,0x0010,53530,,1500,116939033,1
1776724611.088591000,0x0010,53530,,1500,116940481,1
1776724611.088596000,0x0010,53530,,1500,116941929,1
1776724611.088601000,0x0010,53530,,1500,116943377,1
1776724611.088606000,0x0018,53530,,1500,116944825,1
1776724611.089542000,0x0010,7111,0.067458000,52,1,116645089
1776724611.089572000,0x0010,7111,0.067463000,52,1,116647985
1776724611.090794000,0x0010,7111,0.068674000,52,1,116650881
1776724611.090838000,0x0010,53530,,1500,116946273,1
1776724611.090862000,0x0010,53530,,1500,116947721,1
1776724611.090868000,0x0010,53530,,1500,116949169,1
1776724611.090874000,0x0010,53530,,1500,116950617,1
1776724611.090880000,0x0010,53530,,1500,116952065,1
1776724611.090885000,0x0010,53530,,1500,116953513,1
1776724611.090891000,0x0018,53530,,1500,116954961,1
1776724611.090917000,0x0010,7111,0.068785000,52,1,116653777
1776724611.092630000,0x0010,7111,0.069647000,52,1,116656673
1776724611.092663000,0x0010,53530,,1500,116956409,1
1776724611.092682000,0x0010,53530,,1500,116957857,1
1776724611.092688000,0x0010,53530,,1500,116959305,1
1776724611.092694000,0x0018,53530,,1500,116960753,1
1776724611.093837000,0x0010,7111,0.070842000,52,1,116659569
1776724611.095275000,0x0010,7111,0.072268000,52,1,116662465
1776724611.095306000,0x0010,53530,,1500,116962201,1
1776724611.095325000,0x0010,53530,,1500,116963649,1
1776724611.095331000,0x0010,53530,,1500,116965097,1
1776724611.095336000,0x0018,53530,,1500,116966545,1
1776724611.095392000,0x0010,7111,0.072379000,52,1,116663913
1776724611.095492000,0x0010,7111,0.071614000,52,1,116666809
1776724611.095512000,0x0010,7111,0.071621000,52,1,116669705
1776724611.095542000,0x0010,7111,0.071640000,52,1,116672601
1776724611.095560000,0x0010,53530,,1500,116967993,1
1776724611.095584000,0x0010,7111,0.071676000,52,1,116674049
1776724611.095700000,0x0010,53530,,1500,116969441,1
